gene	healthy_bm	skin_only	bm_involvement	logFC.bm_involvement.healthy_bm	logFC.bm_involvement.skin_only	pval
SLCO4C1	0.0245011729225001	0.0775107173430389	0.0251560286171706	0.000654855694670491	-0.0523546887258683	0.928982756814822
NOM1	0.247231424814526	0.290380478900128	0.247882074070453	0.000650649255926533	-0.0424984048296751	0.949008358472219
PIH1D2	0.00661460883398492	0.00530430816613663	0.00724615334349209	0.000631544509507179	0.00194184517735546	0.949008358472219
UNC13D	0.124721522030224	0.233756725560397	0.125331812832549	0.000610290802325456	-0.108424912727848	0.729254207199652
ZNF581	0.104197854968979	0.17975340013655	0.104766919561344	0.000569064592364638	-0.074986480575206	0.927729018725311
ZNF534	0.00682200840241052	0	0.00737812411379625	0.000556115711385728	0.00737812411379625	0.949008358472219
NAT1	0.0322652664892673	0.0201098492799774	0.0327998103356815	0.000534543846414159	0.0126899610557041	0.90177997152485
CEP295NL	0.00639326133016932	0.00938002052844417	0.00689790653995171	0.000504645209782389	-0.00248211398849245	0.949008358472219
CLBA1	0.00639326133016932	0	0.00689790653995171	0.000504645209782389	0.00689790653995171	0.949008358472219
GNG11	0.0463977384933245	0.0544698166632303	0.0468634688547894	0.000465730361464974	-0.00760634780844081	0.853340534351161
CBX8	0.0425024764772517	0.0510294265081156	0.0429398741839845	0.000437397706732776	-0.00808955232413119	0.966333138594199
ERGIC1	0.41421155034896	0.432741808297451	0.41464535159546	0.000433801246499221	-0.0180964567019913	0.919503177780321
IKZF2	0.0242217349371922	0.0982965783364351	0.0246510217639346	0.000429286826742415	-0.0736455565725005	0.926402680326647
DDTL	0.00682200840241052	0.0151949814621843	0.00724615334349209	0.000424144941081572	-0.00794882811869217	0.949008358472219
P2RX7	0.0191486327710173	0.075463835150003	0.0195684000932879	0.000419767322270548	-0.0558954350567152	0.901596383271324
CMPK2	0.0469930980124385	0.0937380855448473	0.0473825078988943	0.000389409886455805	-0.046355577645953	0.855770173696172
TLL2	0.00635123930708539	0	0.00673871129611216	0.00038747198902677	0.00673871129611216	0.949008358472219
SLC39A7	0.265519303533768	0.372531007258574	0.265903406000858	0.00038410246708942	-0.106627601257717	0.883182276598696
MYBPC2	0.00974430551156088	0	0.0101068187983961	0.000362513286835257	0.0101068187983961	0.949008358472219
GRAPL	0.00754594110937522	0	0.00790479332231998	0.000358852212944761	0.00790479332231998	0.949008358472219
ADAM17	0.235152049509172	0.169261116209441	0.235508491155022	0.000356441645850053	0.0662473749455811	0.943607702823354
SPC25	0.0419348995633512	0.0480498703957516	0.0422912766312607	0.00035637706790953	-0.00575859376449086	0.991107867507703
EIF3D	1.03970360769192	1.13493463700003	1.04004887442767	0.000345266735749528	-0.0948857625723571	0.835798305504104
MPZL3	0.0201337776968852	0.0109621048031478	0.0204760291846956	0.000342251487810398	0.00951392438154772	0.897850167860445
TDP1	0.199545271813292	0.174613947780646	0.199879463719725	0.000334191906433107	0.0252655159390787	0.877133634352804
IL17D	0.00670860943333959	0	0.00703929786580454	0.000330688432464944	0.00703929786580454	0.949008358472219
TSPYL5	0.0630296265672752	0.0808490537123447	0.063357618580981	0.000327992013705758	-0.0174914351313638	0.934376237852708
IL11RA	0.029030022179666	0.0571190770199052	0.0293445935786384	0.000314571398972396	-0.0277744834412668	0.947842836681903
B3GAT2	0.0420065142694786	0.0468021684098954	0.0423158636402505	0.0003093493707719	-0.00448630476964489	0.855770173696172
FOXO3B	0.0108985166698677	0.0348601463098901	0.0111933825556121	0.000294865885744441	-0.023666763754278	0.809278400456828
HS6ST1	0.3035472801568	0.237755904267498	0.303840462783087	0.000293182626286803	0.0660845585155892	0.810042495679246
ANKRD52	0.0898234183174633	0.0903708132226185	0.0901152013023939	0.000291782984930544	-0.000255611920224677	0.652795993480768
TTLL7	0.015779394256305	0.00657447952344614	0.0160577941550019	0.000278399898696911	0.00948331463155575	0.70384053207524
SPDL1	0.141890554016453	0.224621036018843	0.142149966135059	0.0002594121186065	-0.082471069883784	0.896440129393357
TRMT10A	0.0755020582029506	0.0719717976796874	0.0757442428104529	0.000242184607502333	0.00377244513076554	0.730250422220661
DHX34	0.0255879959048664	0.0302872258491118	0.025823310830463	0.000235314925596686	-0.00446391501864881	0.71719043495932
ZNF771	0.0160261050201986	0.0192979704041004	0.016250913378571	0.000224808358372436	-0.00304705702552934	0.933604755565901
WNK1	0.525430083585244	0.586895861009292	0.52562305179111	0.000192968205865895	-0.061272809218182	0.852514215755894
TCEANC	0.0528670405740515	0.0418433352643435	0.053047799740236	0.000180759166184569	0.0112044644758926	0.616154283394729
PPM1G	1.01087254528128	1.16927857876685	1.01104268072463	0.000170135443357644	-0.158235898042213	0.936909369971076
EMB	0.912366825731759	1.19965712921696	0.912518980377027	0.000152154645267299	-0.287138148839934	0.911317154909902
PEX5L	0.00639326133016932	0.00742983451709199	0.00651980119635423	0.000126539866184907	-0.000910033320737757	0.949008358472219
PLCD1	0.014100350867059	0.0239870510493647	0.0142201216120842	0.000119770745025212	-0.00976692943728047	0.933604755565901
ATG9B	0.0122553333962017	0.0458266296186176	0.0123577491448061	0.000102415748604395	-0.0334688804738116	0.809278400456828
ABCC10	0.0686942579804025	0.0676605398675866	0.0687813508461152	8.70928657126652e-05	0.00112081097852855	0.809278400456828
SGSM1	0.0095830778995272	0	0.00965271872123038	6.96408217031822e-05	0.00965271872123038	0.949008358472219
SLC49A4	0.0566701416460968	0.0299653357184519	0.0567364816708594	6.63400247626345e-05	0.0267711459524075	0.991107867507703
SERF1B	0.00960618947003466	0.0124092636227922	0.00965084586206439	4.46563920297235e-05	-0.00275841776072781	0.949008358472219
ZBTB11	0.285596498541618	0.372957319690778	0.285624239401686	2.77408600681261e-05	-0.0873330802890925	0.851439189064954
HSPBAP1	0.109539629459995	0.14213664082787	0.109566748797743	2.71193377484186e-05	-0.032569892030127	0.985731032311808
TRIM34	0.022686344102217	0.0955436431035086	0.0227074497374824	2.11056352653893e-05	-0.0728361933660262	0.901596383271324
H2BC10	0.00661460883398492	0.0121505426683141	0.00662402394321377	9.41510922884952e-06	-0.00552651872510034	0.949008358472219
FBXO27	0.0105914405210194	0	0.0106001682110057	8.72768998631639e-06	0.0106001682110057	0.949008358472219
A1CF	0	0	0	0	0	NA
A2ML1	0	0	0	0	0	NA
A3GALT2	0	0	0	0	0	NA
A4GNT	0	0	0	0	0	NA
AADAC	0	0	0	0	0	NA
AADACL2	0	0	0	0	0	NA
AADACL3	0	0	0	0	0	NA
AADACL4	0	0	0	0	0	NA
AADAT	0	0	0	0	0	NA
AARD	0	0	0	0	0	NA
ABCA13	0	0	0	0	0	NA
ABCA4	0	0	0	0	0	NA
ABCB5	0	0	0	0	0	NA
ABCB9	0	0.0165153798203742	0	0	-0.0165153798203742	NA
ABCC11	0	0	0	0	0	NA
ABCC12	0	0	0	0	0	NA
ABCC8	0	0	0	0	0	NA
ABCC9	0	0	0	0	0	NA
ABCG4	0	0	0	0	0	NA
ABCG5	0	0	0	0	0	NA
ABHD16B	0	0	0	0	0	NA
ABLIM3	0	0	0	0	0	NA
ABRA	0	0	0	0	0	NA
ACADL	0	0	0	0	0	NA
ACAN	0	0	0	0	0	NA
ACCSL	0	0	0	0	0	NA
ACE2	0	0	0	0	0	NA
ACER1	0	0	0	0	0	NA
ACER2	0	0	0	0	0	NA
ACHE	0	0.00675595782893664	0	0	-0.00675595782893664	NA
ACKR1	0	0.00675595782893664	0	0	-0.00675595782893664	NA
ACKR3	0	0	0	0	0	NA
ACMSD	0	0	0	0	0	NA
ACOD1	0	0	0	0	0	NA
ACOT1	0	0	0	0	0	NA
ACOT12	0	0	0	0	0	NA
ACOT6	0	0	0	0	0	NA
ACOX2	0	0	0	0	0	NA
ACOXL	0	0	0	0	0	NA
ACP4	0	0	0	0	0	NA
ACP7	0	0	0	0	0	NA
ACR	0	0	0	0	0	NA
ACSBG2	0	0	0	0	0	NA
ACSM1	0	0	0	0	0	NA
ACSM2A	0	0	0	0	0	NA
ACSM2B	0	0.00530430816613663	0	0	-0.00530430816613663	NA
ACSM4	0	0	0	0	0	NA
ACSM5	0	0	0	0	0	NA
ACSM6	0	0.00672558813101376	0	0	-0.00672558813101376	NA
ACSS3	0	0	0	0	0	NA
ACTA1	0	0	0	0	0	NA
ACTG2	0	0	0	0	0	NA
ACTL6B	0	0	0	0	0	NA
ACTL7A	0	0	0	0	0	NA
ACTL7B	0	0	0	0	0	NA
ACTL8	0	0	0	0	0	NA
ACTL9	0	0	0	0	0	NA
ACTN2	0	0	0	0	0	NA
ACTN3	0	0	0	0	0	NA
ACTRT1	0	0	0	0	0	NA
ACTRT2	0	0	0	0	0	NA
ACTRT3	0	0.0126506017603849	0	0	-0.0126506017603849	NA
ACVR1C	0	0.0108607519817793	0	0	-0.0108607519817793	NA
ACVRL1	0	0.0140254014153296	0	0	-0.0140254014153296	NA
ADAD1	0	0	0	0	0	NA
ADAD2	0	0	0	0	0	NA
ADAM12	0	0.018747448071483	0	0	-0.018747448071483	NA
ADAM18	0	0	0	0	0	NA
ADAM2	0	0	0	0	0	NA
ADAM21	0	0	0	0	0	NA
ADAM29	0	0	0	0	0	NA
ADAM30	0	0	0	0	0	NA
ADAM32	0	0	0	0	0	NA
ADAM33	0	0.0321193948767679	0	0	-0.0321193948767679	NA
ADAM7	0	0	0	0	0	NA
ADAMDEC1	0	0	0	0	0	NA
ADAMTS12	0	0	0	0	0	NA
ADAMTS14	0	0	0	0	0	NA
ADAMTS15	0	0	0	0	0	NA
ADAMTS16	0	0	0	0	0	NA
ADAMTS17	0	0.0197630886507758	0	0	-0.0197630886507758	NA
ADAMTS19	0	0	0	0	0	NA
ADAMTS2	0	0	0	0	0	NA
ADAMTS20	0	0	0	0	0	NA
ADAMTS5	0	0	0	0	0	NA
ADAMTS8	0	0	0	0	0	NA
ADAMTS9	0	0	0	0	0	NA
ADAMTSL1	0	0	0	0	0	NA
ADAMTSL3	0	0.00335297010192568	0	0	-0.00335297010192568	NA
ADAMTSL5	0	0.00730577260277273	0	0	-0.00730577260277273	NA
ADCY10	0	0	0	0	0	NA
ADCY5	0	0	0	0	0	NA
ADCY6	0	0.00936131468699946	0	0	-0.00936131468699946	NA
ADCY8	0	0	0	0	0	NA
ADCYAP1	0	0	0	0	0	NA
ADCYAP1R1	0	0	0	0	0	NA
ADD2	0	0.0137713099393462	0	0	-0.0137713099393462	NA
ADGB	0	0	0	0	0	NA
ADGRA1	0	0	0	0	0	NA
ADGRB3	0	0.0308202555881487	0	0	-0.0308202555881487	NA
ADGRD1	0	0	0	0	0	NA
ADGRE3	0	0	0	0	0	NA
ADGRF1	0	0	0	0	0	NA
ADGRF2	0	0	0	0	0	NA
ADGRF4	0	0	0	0	0	NA
ADGRF5	0	0	0	0	0	NA
ADGRG3	0	0	0	0	0	NA
ADGRG4	0	0	0	0	0	NA
ADGRG7	0	0	0	0	0	NA
ADGRL2	0	0	0	0	0	NA
ADGRL4	0	0	0	0	0	NA
ADH1A	0	0	0	0	0	NA
ADH1B	0	0	0	0	0	NA
ADH1C	0	0	0	0	0	NA
ADH4	0	0	0	0	0	NA
ADH6	0	0	0	0	0	NA
ADH7	0	0	0	0	0	NA
ADIG	0	0	0	0	0	NA
ADIPOQ	0	0	0	0	0	NA
ADIRF	0	0	0	0	0	NA
ADM	0	0.00836088540922999	0	0	-0.00836088540922999	NA
ADM5	0	0	0	0	0	NA
ADORA2A	0	0	0	0	0	NA
ADPRHL1	0	0.0118631323761327	0	0	-0.0118631323761327	NA
ADRA1A	0	0	0	0	0	NA
ADRA1B	0	0	0	0	0	NA
ADRA1D	0	0	0	0	0	NA
ADRA2B	0	0	0	0	0	NA
ADRA2C	0	0	0	0	0	NA
ADRB1	0	0.00675595782893664	0	0	-0.00675595782893664	NA
ADRB3	0	0	0	0	0	NA
ADTRP	0	0.0157889186094472	0	0	-0.0157889186094472	NA
AFAP1L1	0	0	0	0	0	NA
AFM	0	0	0	0	0	NA
AFP	0	0	0	0	0	NA
AGAP1	0	0	0	0	0	NA
AGBL1	0	0	0	0	0	NA
AGMO	0	0	0	0	0	NA
AGR2	0	0	0	0	0	NA
AGR3	0	0	0	0	0	NA
AGT	0	0	0	0	0	NA
AGTR1	0	0	0	0	0	NA
AGTR2	0	0	0	0	0	NA
AGXT	0	0	0	0	0	NA
AGXT2	0	0	0	0	0	NA
AHSG	0	0	0	0	0	NA
AIF1L	0	0	0	0	0	NA
AIPL1	0	0.00708049277871406	0	0	-0.00708049277871406	NA
AIRE	0	0	0	0	0	NA
AK8	0	0	0	0	0	NA
AKAIN1	0	0	0	0	0	NA
AKAP14	0	0	0	0	0	NA
AKAP3	0	0.00912011652856648	0	0	-0.00912011652856648	NA
AKAP4	0	0	0	0	0	NA
AKNAD1	0	0	0	0	0	NA
AKR1B10	0	0	0	0	0	NA
AKR1B15	0	0.0108742295945501	0	0	-0.0108742295945501	NA
AKR1C4	0	0	0	0	0	NA
AKR1C8P	0	0	0	0	0	NA
AKR1D1	0	0.0114203690880069	0	0	-0.0114203690880069	NA
AKR1E2	0	0	0	0	0	NA
ALB	0	0	0	0	0	NA
ALDH1A3	0	0	0	0	0	NA
ALDH3A1	0	0	0	0	0	NA
ALDH3B2	0	0.00624084812851943	0	0	-0.00624084812851943	NA
ALDH8A1	0	0	0	0	0	NA
ALDOB	0	0	0	0	0	NA
ALK	0	0	0	0	0	NA
ALKAL1	0	0	0	0	0	NA
ALKAL2	0	0	0	0	0	NA
ALLC	0	0	0	0	0	NA
ALOX12	0	0	0	0	0	NA
ALOX12B	0	0	0	0	0	NA
ALOX15B	0	0.0135975688507699	0	0	-0.0135975688507699	NA
ALOXE3	0	0	0	0	0	NA
ALPG	0	0	0	0	0	NA
ALPI	0	0	0	0	0	NA
ALPL	0	0	0	0	0	NA
ALPP	0	0	0	0	0	NA
ALS2CL	0	0.0139651591693044	0	0	-0.0139651591693044	NA
ALX1	0	0	0	0	0	NA
ALX4	0	0	0	0	0	NA
AMBN	0	0	0	0	0	NA
AMBP	0	0	0	0	0	NA
AMELX	0	0.0080579785328719	0	0	-0.0080579785328719	NA
AMELY	0	0	0	0	0	NA
AMER2	0	0	0	0	0	NA
AMER3	0	0	0	0	0	NA
AMHR2	0	0	0	0	0	NA
AMIGO1	0	0.0157927756035262	0	0	-0.0157927756035262	NA
AMOTL2	0	0	0	0	0	NA
AMPD1	0	0	0	0	0	NA
AMTN	0	0	0	0	0	NA
AMY1A	0	0	0	0	0	NA
AMY1B	0	0	0	0	0	NA
AMY1C	0	0	0	0	0	NA
AMY2A	0	0	0	0	0	NA
ANGPT1	0	0.00675595782893664	0	0	-0.00675595782893664	NA
ANGPT4	0	0.00936131468699946	0	0	-0.00936131468699946	NA
ANGPTL2	0	0	0	0	0	NA
ANGPTL3	0	0	0	0	0	NA
ANGPTL4	0	0	0	0	0	NA
ANGPTL5	0	0	0	0	0	NA
ANGPTL7	0	0	0	0	0	NA
ANGPTL8	0	0	0	0	0	NA
ANHX	0	0	0	0	0	NA
ANKDD1B	0	0	0	0	0	NA
ANKFN1	0	0	0	0	0	NA
ANKK1	0	0	0	0	0	NA
ANKRD1	0	0	0	0	0	NA
ANKRD18A	0	0	0	0	0	NA
ANKRD2	0	0	0	0	0	NA
ANKRD22	0	0	0	0	0	NA
ANKRD30A	0	0	0	0	0	NA
ANKRD30B	0	0	0	0	0	NA
ANKRD30BL	0	0	0	0	0	NA
ANKRD31	0	0.0114203690880069	0	0	-0.0114203690880069	NA
ANKRD33	0	0	0	0	0	NA
ANKRD34A	0	0.0114203690880069	0	0	-0.0114203690880069	NA
ANKRD34B	0	0	0	0	0	NA
ANKRD34C	0	0	0	0	0	NA
ANKRD45	0	0	0	0	0	NA
ANKRD55	0	0.0383671351607696	0	0	-0.0383671351607696	NA
ANKRD60	0	0	0	0	0	NA
ANKRD61	0	0	0	0	0	NA
ANKRD62	0	0	0	0	0	NA
ANKRD63	0	0	0	0	0	NA
ANKRD66	0	0	0	0	0	NA
ANKS4B	0	0	0	0	0	NA
ANKUB1	0	0	0	0	0	NA
ANO1	0	0	0	0	0	NA
ANO2	0	0	0	0	0	NA
ANO3	0	0	0	0	0	NA
ANO7	0	0	0	0	0	NA
ANOS1	0	0	0	0	0	NA
ANP32D	0	0	0	0	0	NA
ANTXRL	0	0	0	0	0	NA
ANXA10	0	0.00712378702533529	0	0	-0.00712378702533529	NA
ANXA13	0	0	0	0	0	NA
ANXA3	0	0	0	0	0	NA
ANXA8	0	0	0	0	0	NA
ANXA8L1	0	0	0	0	0	NA
ANXA9	0	0	0	0	0	NA
AOC1	0	0	0	0	0	NA
AOC3	0	0.00643954959779634	0	0	-0.00643954959779634	NA
AOX1	0	0	0	0	0	NA
AP1M2	0	0	0	0	0	NA
AP3B2	0	0	0	0	0	NA
APBA2	0	0.00730577260277273	0	0	-0.00730577260277273	NA
APBB2	0	0.00958182375931078	0	0	-0.00958182375931078	NA
APCDD1L	0	0	0	0	0	NA
APCS	0	0	0	0	0	NA
APLP1	0	0	0	0	0	NA
APOA2	0	0	0	0	0	NA
APOA4	0	0	0	0	0	NA
APOA5	0	0	0	0	0	NA
APOB	0	0	0	0	0	NA
APOBEC1	0	0	0	0	0	NA
APOBEC3B	0	0	0	0	0	NA
APOBEC4	0	0	0	0	0	NA
APOC3	0	0	0	0	0	NA
APOC4	0	0	0	0	0	NA
APOC4-APOC2	0	0	0	0	0	NA
APOD	0	0	0	0	0	NA
APOH	0	0	0	0	0	NA
APOL4	0	0	0	0	0	NA
APOL5	0	0	0	0	0	NA
AQP1	0	0.00675595782893664	0	0	-0.00675595782893664	NA
AQP10	0	0	0	0	0	NA
AQP12A	0	0	0	0	0	NA
AQP12B	0	0	0	0	0	NA
AQP2	0	0	0	0	0	NA
AQP5	0	0	0	0	0	NA
AQP6	0	0	0	0	0	NA
AQP7	0	0.0113498464008359	0	0	-0.0113498464008359	NA
AQP8	0	0	0	0	0	NA
AQP9	0	0	0	0	0	NA
ARAP3	0	0	0	0	0	NA
ARC	0	0	0	0	0	NA
ARFGEF3	0	0	0	0	0	NA
ARG1	0	0	0	0	0	NA
ARG2	0	0	0	0	0	NA
ARGFX	0	0	0	0	0	NA
ARHGAP19-SLIT1	0	0	0	0	0	NA
ARHGAP28	0	0.0118631323761327	0	0	-0.0118631323761327	NA
ARHGAP29	0	0.0113633342824429	0	0	-0.0113633342824429	NA
ARHGAP36	0	0	0	0	0	NA
ARHGAP40	0	0	0	0	0	NA
ARHGAP8	0	0	0	0	0	NA
ARHGDIG	0	0	0	0	0	NA
ARHGEF10	0	0.0148175707442592	0	0	-0.0148175707442592	NA
ARHGEF15	0	0	0	0	0	NA
ARHGEF16	0	0	0	0	0	NA
ARHGEF25	0	0	0	0	0	NA
ARHGEF28	0	0	0	0	0	NA
ARHGEF33	0	0	0	0	0	NA
ARID3C	0	0	0	0	0	NA
ARL13A	0	0	0	0	0	NA
ARL14	0	0	0	0	0	NA
ARL2-SNX15	0	0	0	0	0	NA
ARMC12	0	0	0	0	0	NA
ARMC3	0	0	0	0	0	NA
ARMCX5-GPRASP2	0	0	0	0	0	NA
ARMH2	0	0.00980195161603622	0	0	-0.00980195161603622	NA
ARMS2	0	0	0	0	0	NA
ARPC4-TTLL3	0	0	0	0	0	NA
ARPIN-AP3S2	0	0	0	0	0	NA
ARR3	0	0	0	0	0	NA
ARSF	0	0	0	0	0	NA
ARSH	0	0	0	0	0	NA
ARSJ	0	0	0	0	0	NA
ARSL	0	0	0	0	0	NA
ART1	0	0	0	0	0	NA
ART3	0	0	0	0	0	NA
ART5	0	0	0	0	0	NA
ARVCF	0	0.00335297010192568	0	0	-0.00335297010192568	NA
ARX	0	0	0	0	0	NA
AS3MT	0	0	0	0	0	NA
ASAH2	0	0	0	0	0	NA
ASAP3	0	0	0	0	0	NA
ASB10	0	0	0	0	0	NA
ASB12	0	0	0	0	0	NA
ASB15	0	0	0	0	0	NA
ASB17	0	0	0	0	0	NA
ASB18	0	0	0	0	0	NA
ASB4	0	0	0	0	0	NA
ASB5	0	0	0	0	0	NA
ASCL1	0	0	0	0	0	NA
ASCL3	0	0	0	0	0	NA
ASCL4	0	0	0	0	0	NA
ASCL5	0	0	0	0	0	NA
ASDURF	0	0.00792622911557055	0	0	-0.00792622911557055	NA
ASGR2	0	0.0417134506543877	0	0	-0.0417134506543877	NA
ASIC1	0	0	0	0	0	NA
ASIC2	0	0	0	0	0	NA
ASIC5	0	0	0	0	0	NA
ASMT	0	0	0	0	0	NA
ASPDH	0	0	0	0	0	NA
ASPG	0	0	0	0	0	NA
ASPHD1	0	0	0	0	0	NA
ASTL	0	0	0	0	0	NA
ASTN1	0	0	0	0	0	NA
ASXL3	0	0	0	0	0	NA
ASZ1	0	0	0	0	0	NA
ATAD3C	0	0	0	0	0	NA
ATF7-NPFF	0	0	0	0	0	NA
ATOH1	0	0	0	0	0	NA
ATOH7	0	0	0	0	0	NA
ATOH8	0	0	0	0	0	NA
ATP10B	0	0	0	0	0	NA
ATP12A	0	0	0	0	0	NA
ATP13A5	0	0	0	0	0	NA
ATP1B2	0	0.0108375578042253	0	0	-0.0108375578042253	NA
ATP1B4	0	0	0	0	0	NA
ATP2B3	0	0	0	0	0	NA
ATP2C2	0	0	0	0	0	NA
ATP4A	0	0	0	0	0	NA
ATP4B	0	0	0	0	0	NA
ATP5MF-PTCD1	0	0	0	0	0	NA
ATP6V0A4	0	0	0	0	0	NA
ATP6V0D2	0	0	0	0	0	NA
ATP6V1B1	0	0	0	0	0	NA
ATP6V1FNB	0	0	0	0	0	NA
ATP6V1G2-DDX39B	0	0	0	0	0	NA
ATP6V1G3	0	0	0	0	0	NA
ATP9A	0	0	0	0	0	NA
ATXN3L	0	0	0	0	0	NA
AURKC	0	0.00317883784053787	0	0	-0.00317883784053787	NA
AVP	0	0	0	0	0	NA
AVPR1A	0	0	0	0	0	NA
AVPR2	0	0.00643954959779634	0	0	-0.00643954959779634	NA
AWAT1	0	0	0	0	0	NA
AWAT2	0	0	0	0	0	NA
AXIN2	0	0	0	0	0	NA
AZGP1	0	0	0	0	0	NA
AZU1	0	0.0372937910719557	0	0	-0.0372937910719557	NA
B3GALT1	0	0	0	0	0	NA
B3GALT5	0	0	0	0	0	NA
B3GAT1	0	0	0	0	0	NA
B3GNT3	0	0	0	0	0	NA
B3GNT4	0	0	0	0	0	NA
B4GALNT1	0	0	0	0	0	NA
B4GALNT2	0	0	0	0	0	NA
B4GALNT3	0	0	0	0	0	NA
B4GALNT4	0	0	0	0	0	NA
B9D1	0	0.00963156601182926	0	0	-0.00963156601182926	NA
BAAT	0	0	0	0	0	NA
BAIAP2L2	0	0	0	0	0	NA
BAMBI	0	0	0	0	0	NA
BANF2	0	0	0	0	0	NA
BARHL1	0	0	0	0	0	NA
BARHL2	0	0	0	0	0	NA
BARX1	0	0	0	0	0	NA
BARX2	0	0	0	0	0	NA
BATF2	0	0	0	0	0	NA
BBOX1	0	0	0	0	0	NA
BCAN	0	0	0	0	0	NA
BCAR1	0	0	0	0	0	NA
BCAS1	0	0	0	0	0	NA
BCHE	0	0	0	0	0	NA
BCL2L2-PABPN1	0	0	0	0	0	NA
BCL6B	0	0	0	0	0	NA
BCO1	0	0	0	0	0	NA
BDKRB1	0	0	0	0	0	NA
BDKRB2	0	0.0113633342824429	0	0	-0.0113633342824429	NA
BDNF	0	0	0	0	0	NA
BEAN1	0	0	0	0	0	NA
BECN2	0	0	0	0	0	NA
BEGAIN	0	0	0	0	0	NA
BEND2	0	0	0	0	0	NA
BEST2	0	0	0	0	0	NA
BEST4	0	0	0	0	0	NA
BGN	0	0	0	0	0	NA
BHLHA9	0	0	0	0	0	NA
BHLHE22	0	0	0	0	0	NA
BHLHE23	0	0	0	0	0	NA
BHLHE41	0	0	0	0	0	NA
BHMG1	0	0	0	0	0	NA
BHMT	0	0	0	0	0	NA
